x,y,z,rx,ry,rz,timestamp
-0.0005699519493431948,-0.15991177553342797,-0.023482365230990954,0.4171490513027737,0.28926692955162203,0.12950293806766056,1778856146.658319
0.0005341415581303933,-0.15974789643229725,-0.02489780185695857,0.41954052898772276,0.28030258112937767,0.13038643853768545,1778856146.6916523
0.0012667958713693452,-0.16083405620573157,-0.025960698013811467,0.41515426395441174,0.2754495011797856,0.1282123592280331,1778856146.7249856
0.0017412547952792635,-0.1612566751946398,-0.027358824295649398,0.41920375023424206,0.27314663968066494,0.12809418386477617,1778856146.758319
0.0022791801858931156,-0.1622117126232466,-0.028895849630616893,0.41753390246219146,0.2713329895327507,0.12465371116658354,1778856146.7916522
0.0033417125122355653,-0.16468543001416605,-0.031075722833514334,0.3988894811277798,0.2655728251680676,0.10997849558883362,1778856146.8249857
0.0033853325785080453,-0.16447699947550315,-0.03163141919069819,0.41404751809610424,0.2660468154443965,0.12044105217041491,1778856146.858319
0.0039045395132210367,-0.16521959061304603,-0.0331141837517559,0.41566579196085446,0.26413544261685723,0.12044863067024485,1778856146.891652
0.00421870366329616,-0.16542646610921727,-0.03385828495884661,0.4198350827956525,0.26507388929933945,0.1239713206557809,1778856146.9249856
0.0041774547533343686,-0.16636632950208236,-0.03414699608345479,0.41456956167773196,0.26706883854989527,0.11970991140410005,1778856146.958319
0.0043508259353957955,-0.16648578501358208,-0.03427456696136438,0.41758944657717784,0.2676970842184888,0.1221933870284524,1778856146.9916523
0.004535879063565295,-0.1674299090142432,-0.03393257238460317,0.4110972342528539,0.26945643900317073,0.12148544041610693,1778856147.0249858
0.005205316007729602,-0.1668178555625794,-0.03397152387820257,0.4189607518755619,0.2667474079246904,0.12420879776326506,1778856147.0583189
0.006014609762480513,-0.16477972565098006,-0.034079642711692434,0.4387754090545149,0.26218794807377194,0.13340315396783706,1778856147.0916522
0.006925670485216778,-0.1640942189072474,-0.03436197233490083,0.44740493001939874,0.2598264879909627,0.13759740361111572,1778856147.1249857
0.008505148881412189,-0.1643606615622744,-0.03524449084213251,0.45049463761981845,0.2590337992624457,0.1428528254865461,1778856147.158319
0.008608329903293738,-0.16534994037281378,-0.035255376061063166,0.442971234466501,0.26474611226939687,0.13845765532794307,1778856147.1916523
0.008859761931715683,-0.1655684839012338,-0.035457727458936036,0.4417848898934708,0.2627102496981219,0.13758476467335137,1778856147.2249856
0.00914293051105549,-0.16543595312288506,-0.03573935217140081,0.44205836554323763,0.25794649324905927,0.13800793748852383,1778856147.258319
0.0093571697517557,-0.16383567843792043,-0.03623503656571827,0.45589923745414873,0.2547029120401362,0.14576180623757445,1778856147.2916522
0.009048037250399696,-0.16358822790835686,-0.03651691660242953,0.45626064475038236,0.25667325367261035,0.1461122829463693,1778856147.3249857
0.008812025435713402,-0.16300198452256792,-0.03669750629185012,0.4590046009400589,0.25661249232825006,0.14701520449334607,1778856147.358319
0.00855564121268658,-0.1624301643735174,-0.03704164923024025,0.46190460148942764,0.25509203358606786,0.14644517850666547,1778856147.391652
0.008175922519969948,-0.16227098546826987,-0.037150123690343005,0.46304852085490084,0.25514337150930533,0.1504357117566159,1778856147.4249856
0.008125001900383743,-0.16199631248600307,-0.037239704890088654,0.465066287385207,0.2546873099597093,0.15498944914549123,1778856147.458319
0.007885424322465542,-0.16178592746729917,-0.03721478821042385,0.4672980684819427,0.2566448521589327,0.16083651425707285,1778856147.4916523
0.007841784658470343,-0.16143906731639532,-0.037342188239875646,0.4699056582181524,0.2552427464239633,0.16179646609195136,1778856147.5249858
0.0076402621475432,-0.161039894936333,-0.03738582158127761,0.47310146117380397,0.2545381658657118,0.16373912319372383,1778856147.5583189
0.007876041760640804,-0.16094349950756331,-0.03743479642186007,0.4737466192820066,0.25257470190315906,0.16652803683057021,1778856147.5916522
0.00818865055413962,-0.16070390869679949,-0.037507037737974536,0.4756454212734863,0.2514746955088763,0.17051646709406823,1778856147.6249857
0.008213743452491635,-0.16002076916875682,-0.03760013938119427,0.4807832801918561,0.2525174457150737,0.17587749785544846,1778856147.658319
0.008019185371135886,-0.15958081095072238,-0.037602805734660565,0.4835422156935043,0.25403802755079347,0.17754511529011005,1778856147.6916523
0.008121473614973188,-0.15921899345858834,-0.03760096699487138,0.48497263843100324,0.25306347341352853,0.1798225038902851,1778856147.7249856
0.008247348443496222,-0.15813393621026176,-0.03778931812389198,0.4911576124850121,0.2521130186497109,0.18473581765966887,1778856147.758319
0.008482587458039249,-0.15757210935998478,-0.03789575860071439,0.4928828126807243,0.2503804306627676,0.18624692706415943,1778856147.7916522
0.008559662382988891,-0.15693992963902303,-0.03779570257510638,0.49564596273707584,0.24865393042401895,0.1864421294074474,1778856147.8249857
0.009301860536469735,-0.15640820247766532,-0.03812990895879879,0.4942089502980512,0.24446022291106134,0.1872894715585085,1778856147.858319
0.009236856464871166,-0.15555447323278584,-0.038158779287313246,0.499093227674507,0.24387754478796528,0.18902616428516786,1778856147.891652
0.009330324315533883,-0.15544237559060198,-0.038569542783530836,0.4964409610966972,0.24208258698364896,0.18605921825951582,1778856147.9249856
0.009263805515803933,-0.15900736793436626,-0.03962001801092535,0.46221644143698914,0.24387182462530596,0.17707635922197507,1778856147.958319
0.009098514485519965,-0.15866323998864365,-0.039941983972365876,0.46089650543405475,0.24289227561350119,0.1780484220045788,1778856147.9916523
0.008815764446655482,-0.15776528316713792,-0.04012264386567996,0.4640144879324789,0.242903485478551,0.1790002381771187,1778856148.0249858
0.008715658915538013,-0.1569057157603224,-0.0401525349168405,0.46569230654640204,0.2405480219626269,0.17913218255934993,1778856148.0583189
0.008740583808221349,-0.15578523024874882,-0.040208831217514,0.4694715696062586,0.2382709304384117,0.18249269412119806,1778856148.0916522
0.008571998700442809,-0.15504882277465137,-0.04021990258876717,0.4718226982002643,0.23822347438493818,0.18348194482208907,1778856148.1249857
0.008593054665617855,-0.15426540952966142,-0.04013487650469866,0.4725561733325799,0.23724095662293104,0.18549563454901466,1778856148.158319
0.008755569668186901,-0.1533773995272242,-0.040051797782833444,0.4752687304454508,0.23548371938331508,0.18719014674705528,1778856148.1916523
0.00862304532137975,-0.15292582866843735,-0.03987558580919835,0.47682636350678914,0.23567317242057825,0.1871009673894321,1778856148.2249856
0.008384288590328672,-0.15215801643737117,-0.0396894257037395,0.4798802153000975,0.2372758638928144,0.19159446731496965,1778856148.258319
0.00838257222267626,-0.15087496860357805,-0.03947492527692444,0.4866738060068979,0.23632858986182936,0.19367026585682903,1778856148.2916522
0.007558053078409668,-0.14670701148866602,-0.03761333588982605,0.5221353877319427,0.23585437606509824,0.20661306108023209,1778856148.3249857
0.0076208216865052344,-0.14494463966881688,-0.03735657302570911,0.5319059718321438,0.23463840881894885,0.20885192003813607,1778856148.358319
0.007320537598263376,-0.14455136427839269,-0.03712409214994469,0.5329326042188017,0.23786211624960624,0.21130848638627228,1778856148.391652
0.007112262736812375,-0.14427927087212541,-0.036723875418298926,0.5352180721235554,0.23948138099579686,0.21580683031582726,1778856148.4249856
0.007375872522242369,-0.14399109296707216,-0.03665971449137339,0.5328299600912696,0.23929585497662614,0.21570346706584856,1778856148.458319
0.0074888598241290814,-0.14299907942489914,-0.036339251967438486,0.5388904697900576,0.23905562374016082,0.22091887373484362,1778856148.4916523
0.007275820932222713,-0.14228103325373467,-0.03611229675450096,0.5425077259680466,0.24035573759260526,0.2224879183952986,1778856148.5249858
0.007370739755790142,-0.14214973819186866,-0.03600967879714712,0.5399479502896718,0.2410563556220962,0.225954364268762,1778856148.5583189
0.007206348071760993,-0.14126571993710288,-0.03564910711647473,0.5434739968047199,0.24226935660196675,0.22678838566457263,1778856148.5916522
0.006968071645216381,-0.14074583223969145,-0.03549107833272876,0.5441803612556786,0.24459400804107756,0.22747881061812786,1778856148.6249857
0.006978336214853337,-0.14044274955535135,-0.03564399932801791,0.5408415527932089,0.2463928094204963,0.22823273673361008,1778856148.658319
0.00670381209592746,-0.1401738664393321,-0.035577664466742286,0.5382176566612843,0.24927493666156145,0.22561229692429902,1778856148.6916523
0.006708054720572543,-0.13958654115104643,-0.03547383154969827,0.5398735751212347,0.24986839513709402,0.22788359347811019,1778856148.7249856
0.006566886613518238,-0.13918795109352622,-0.03572262324475234,0.5352681476267925,0.25113837451030696,0.2245413030591209,1778856148.758319
0.006553897172960162,-0.1384009149237326,-0.03540955452607743,0.5369536170652055,0.2519083825308982,0.22714667020136622,1778856148.7916522
0.006317747574666523,-0.1376719609907208,-0.03515780959247721,0.5390621357618532,0.2521769804782134,0.22601857842328868,1778856148.8249857
0.006055778698475599,-0.13647445029677469,-0.034892162003087854,0.544120656904858,0.25338385762514526,0.22850086170724482,1778856148.858319
0.005621728563787147,-0.13476035366687636,-0.034556638069777275,0.5509125341049848,0.2558666227456267,0.2313570682271587,1778856148.891652
0.005497857135416684,-0.13423643098783258,-0.034443249436225905,0.5514172102674235,0.2574077933327497,0.23241409433287893,1778856148.9249856
0.005410663260863593,-0.13313975376578796,-0.0343117288902345,0.554491831667893,0.258669058009893,0.2334523282302052,1778856148.958319
0.005249368461785357,-0.13161151880045935,-0.034033740441171106,0.5589574468919426,0.2603249938062691,0.23455480151248664,1778856148.9916523
0.005439480305115107,-0.13067397900686575,-0.033948948456568644,0.5621348223889887,0.25901417741271526,0.23585061026083082,1778856149.0249858
0.005614862778432171,-0.1296191889214503,-0.03359445143898925,0.5646185062810247,0.2579413032991335,0.23517091147848262,1778856149.0583189
0.005926023881242907,-0.12808469139812603,-0.03329819650859418,0.5685868026847779,0.25671303085434494,0.23699947421143425,1778856149.0916522
0.005903961962272028,-0.1269362651196407,-0.03311445826315702,0.5721660556165323,0.2567262400153823,0.23674606836067008,1778856149.1249857
0.005872547595254528,-0.12586705651471933,-0.03287598431887541,0.5751357696491239,0.25640547712572453,0.2381825632323717,1778856149.158319
0.005938885273842143,-0.12419872680107909,-0.032659350466922546,0.5791185137888134,0.2567164791432585,0.23895897231456575,1778856149.1916523
0.006008184907372859,-0.12329050903280898,-0.03262369539534343,0.5795477657690118,0.25597851782631414,0.23681609764211925,1778856149.2249856
0.005984060909450645,-0.12193766876146708,-0.03246340302458329,0.5832006019537213,0.2543125572096542,0.23873536923249372,1778856149.258319
0.005879943824755156,-0.12041458823852082,-0.032236186674444355,0.5859838275925461,0.2517860677834874,0.23698858889010638,1778856149.2916522
0.00585613264558647,-0.11934272180518712,-0.032160192762439824,0.5871826045101073,0.2500628944792915,0.23661834956455988,1778856149.3249855
0.0059910013296419345,-0.11869702480546154,-0.032274707894861886,0.5839821999762663,0.24780145157682532,0.2328201011194381,1778856149.358319
0.007104748580219497,-0.11866858475739102,-0.032606314670719304,0.5710981837938097,0.23844503378244927,0.22087386991449862,1778856149.391652
0.008001209954291155,-0.11860168140437265,-0.032797787024128125,0.5635791599489474,0.22998472307734721,0.2154759604821085,1778856149.4249854
0.007895178327825431,-0.11816981879974742,-0.03284117061242841,0.559966252325324,0.22785272467407833,0.21143229082883316,1778856149.458319
0.008021084177759942,-0.11708913794278192,-0.032769797938112494,0.5606575545759166,0.22658941651766787,0.21207171222177798,1778856149.4916523
0.007769806761158424,-0.1160754297634249,-0.03277058137276478,0.5629390740302033,0.2294305825489188,0.21237306822748248,1778856149.5249856
0.007723887086862874,-0.11521214188904935,-0.032685438367137123,0.5641860816130749,0.22904969220063406,0.21287828107702675,1778856149.5583189
0.007819669342616069,-0.11426061762155987,-0.0328412100394418,0.5631087914049931,0.22715299196374758,0.21056352995349162,1778856149.5916522
0.007542959847981508,-0.11311852980311848,-0.03252012413972616,0.5663454131610702,0.22901492575440957,0.21046667283779336,1778856149.6249855
0.007833860855659621,-0.11238876942122702,-0.032505099677669784,0.5669880975539963,0.22759632279020528,0.21308608176228783,1778856149.658319
0.008120092377169845,-0.11093856526649767,-0.03201485959014245,0.5687776645219312,0.22576919580315513,0.21110475884648056,1778856149.6916523
0.008359258483042033,-0.11081416447163525,-0.03241431681177125,0.5627447666344341,0.22655388634921947,0.21128646709246823,1778856149.7249854
0.008045149301511678,-0.10967655193287575,-0.0323344880727674,0.5645967835586114,0.22902345480431263,0.21112158837136286,1778856149.758319
0.0077220059852239455,-0.10859015889041154,-0.032347270649389255,0.5642220531533824,0.23043843200098343,0.2117743981767056,1778856149.7916522
0.0073122123655768295,-0.1069725522201895,-0.03217996190369897,0.569393040089714,0.23433102930722255,0.21449242346304473,1778856149.8249855
0.007353616738621063,-0.10639476006525474,-0.03200898860642001,0.5686037403414054,0.23585431222052522,0.21458389072784245,1778856149.858319
0.007075204304542204,-0.10494131616564153,-0.032028995912963924,0.5724537907630405,0.2384280112325145,0.21794828801389177,1778856149.891652
0.007293849741545537,-0.10419190475564702,-0.03192155891057918,0.5700972396930606,0.23624695173308458,0.21813266834755776,1778856149.9249854
0.007384284972177214,-0.1032103012209166,-0.031801007034241074,0.57252803676295,0.23459091979557592,0.2200749757826745,1778856149.958319
0.007690958239131048,-0.10219479389315894,-0.031512031046996174,0.5711859157367583,0.23008030696515577,0.218284818246774,1778856149.9916523
0.007472450533225577,-0.10091215708353973,-0.03148280742073392,0.5748084914253979,0.2304056264542977,0.22112064833380682,1778856150.0249856
0.0073546518030664955,-0.09995557967158189,-0.031345078298094686,0.5750954607560987,0.2301095118151331,0.2209954226839763,1778856150.0583189
0.007242515749726667,-0.09817582968902633,-0.031322019006036074,0.5811481943012988,0.2276832398574676,0.2239675394509182,1778856150.0916522
0.0072462505355794776,-0.09714169765738642,-0.031232804161089967,0.5816279749409381,0.22511434104895114,0.22060723077468747,1778856150.1249855
0.007451177131656843,-0.09597456066959983,-0.03123611813547155,0.5826708018944617,0.22072316900666505,0.22314160811780234,1778856150.158319
0.007319975867817328,-0.09444072934547779,-0.030964829781695135,0.5858146678075121,0.21637149824805896,0.2210835516730793,1778856150.1916523
0.00707807033888359,-0.0934530490467291,-0.0308537193492157,0.5871260905275422,0.2160681762289364,0.22196897651979997,1778856150.2249854
0.006493705056094425,-0.09194041420993929,-0.030734675972669625,0.592280082338321,0.21646551017697552,0.22344776757942567,1778856150.258319
0.006341514933747418,-0.09106945176676681,-0.030525272885678707,0.5917078965859234,0.2103446212609595,0.22238255277783184,1778856150.2916522
0.006213242503462489,-0.09053580148875497,-0.030146170521052847,0.5924821435945707,0.20649227143448765,0.223158095929916,1778856150.3249855
0.0056504959125645215,-0.08994328012903141,-0.03001159866375133,0.5951709446147384,0.2090143394463378,0.22457688814168258,1778856150.358319
0.005241938057432973,-0.08918661824946793,-0.02990901477625088,0.5985660794283237,0.21020112355115642,0.2291790770048647,1778856150.391652
0.005370800573826504,-0.0886590274769772,-0.029692406055895102,0.5995778442303066,0.20633945998027642,0.22984622421624007,1778856150.4249854
0.005472802411121631,-0.08808428489403707,-0.02933683774481996,0.602668026806737,0.2051590902388868,0.23144935630718544,1778856150.458319
0.005739310576244807,-0.08745194892062842,-0.029052507305504512,0.6052726292605173,0.20396260165805852,0.23800770683065958,1778856150.4916523
0.005861929927042891,-0.08664946400273894,-0.028646167019946035,0.6094701526434774,0.2015991682799908,0.24056414961437028,1778856150.5249856
0.005889779747935164,-0.086011680898958,-0.02837445420116899,0.6116451167705673,0.20003071963383276,0.24398656621553083,1778856150.5583189
0.005780041677246713,-0.08549709347764456,-0.028056616415646173,0.6130797921564425,0.19837212588769543,0.24291127398022858,1778856150.5916522
0.004983917977563524,-0.08460015904543651,-0.02768610938955909,0.6188542161575815,0.19792688177641202,0.24695966556925023,1778856150.6249855
0.004794131400359186,-0.08386984795758494,-0.027391104179508536,0.624084122873103,0.1935577997577397,0.24703174295867192,1778856150.658319
0.005020244838802766,-0.08338474509878609,-0.027340122551586337,0.6262778712552902,0.18757755220412473,0.24988323032090573,1778856150.6916523
0.0059538581720524055,-0.08253468571679613,-0.02693923919380693,0.6310465355635136,0.1786518523497276,0.24897294724791716,1778856150.7249854
0.007000204114168887,-0.08225773369114031,-0.026984016531790025,0.6305796071742096,0.17178583716898518,0.2510243074590118,1778856150.758319
0.007235213974641258,-0.08186402622373598,-0.02682253496102338,0.6336273330008584,0.1723113161695687,0.2525734263163033,1778856150.7916522
0.007248318714101179,-0.08125332593969635,-0.026726724621543116,0.6378841965932013,0.17353816377408876,0.2540486461835589,1778856150.8249855
0.0063180035645901775,-0.08159239975767646,-0.025767406373367902,0.6400560957289888,0.17942272521498284,0.26030260581041836,1778856150.858319
0.008124430716785659,-0.0802354604206871,-0.0270370221551489,0.638966973234225,0.16432817722041373,0.25105878043884255,1778856150.891652
0.0037807766782020267,-0.08206865737943807,-0.023602809693826738,0.6403032429538048,0.19631984314081674,0.2660852686931169,1778856150.9249854
0.0028496761914366896,-0.0809428383847403,-0.02289667280044985,0.6485396385810406,0.20188221040794532,0.2740230718937215,1778856150.958319
0.0038779920993902194,-0.08097665508225377,-0.022493160526251384,0.639380869367155,0.19563906815962778,0.2660644470015522,1778856150.9916523
0.0041268180996241926,-0.08062228954676627,-0.02213824410448315,0.6355743433838372,0.1956360501343484,0.264882274871741,1778856151.0249856
0.004254147199773666,-0.08014030896815189,-0.02157248537702344,0.6329405999628607,0.19556455073511367,0.258724644664152,1778856151.0583189
0.004413342989748927,-0.07985973469316243,-0.021227557035714446,0.6288269617617992,0.19585909684408295,0.2572316928351185,1778856151.0916522
0.004000750228419034,-0.07911842366117239,-0.02088323975856102,0.6259439594243641,0.1984753392715709,0.253597054150237,1778856151.1249855
0.003619719932587481,-0.07858188024241988,-0.020572023559446366,0.6213293895438305,0.19928627778652827,0.24781366870631846,1778856151.158319
0.0036547162749266415,-0.07816496937170346,-0.02030434609947157,0.6151756543731474,0.1978238912371828,0.24486950035587762,1778856151.1916523
0.0033961463965882415,-0.07742323504622871,-0.020206478305142616,0.610274614683117,0.19876776666521206,0.23779445112010214,1778856151.2249854
0.0028210042610126067,-0.07719074773385876,-0.01984319944861843,0.6044775422762813,0.2036924389627655,0.2347040054071315,1778856151.258319
0.002164287542134799,-0.07694870460090045,-0.019435611391619208,0.6020556263254125,0.20829792722905469,0.23567255971750722,1778856151.2916522
0.004025329537327137,-0.07531254857377982,-0.020879042190508065,0.5949934135991751,0.19102804482499822,0.21692897999349234,1778856151.3249855
0.006535626126400374,-0.0736319661967208,-0.022899778988087344,0.5853550731593659,0.16817356647554926,0.19832651674743212,1778856151.358319
0.0060145420854754526,-0.07321463809201943,-0.02249587384922874,0.585090249731959,0.1705332494780897,0.19931783825042498,1778856151.391652
0.00411527891730675,-0.07293955618196833,-0.020977787295204244,0.5866055655266011,0.1828792408256933,0.20316682311598716,1778856151.4249854
0.004952724734083203,-0.07217107558146056,-0.021438854343256694,0.5799451581125946,0.175393180223547,0.19498587036132922,1778856151.458319
0.004613388368015218,-0.07138587907558902,-0.02096907322770788,0.5810217922121711,0.17770962746589034,0.19689910976474756,1778856151.4916523
0.004207534323691319,-0.07065153994033908,-0.02062202414041559,0.5812343899140302,0.17969333074095795,0.19469633672014852,1778856151.5249856
0.003738666617656735,-0.0705523988142125,-0.020527568694998426,0.577076426576342,0.1838604343600063,0.19470913773504311,1778856151.5583189
0.004139199671438048,-0.06928556127965824,-0.020731192038783697,0.5818728434598435,0.18141135284698198,0.2034986611697244,1778856151.5916522
0.004419048548474022,-0.06856010312546584,-0.020633271634615077,0.5815940534826001,0.18004082505198796,0.20053748463505358,1778856151.6249855
0.004210317735789298,-0.06815733205031703,-0.020607724606065372,0.579281225828219,0.18267971391557833,0.1972625314076575,1778856151.658319
0.003989484927402462,-0.06745394698227694,-0.020645801424071904,0.5800326074830195,0.18374897681506203,0.19510007320987494,1778856151.6916523
0.0038290371555223398,-0.06701502651970072,-0.02067482185187965,0.5799383653656275,0.1830841023359361,0.19591659715139897,1778856151.7249854
0.004022203839128811,-0.0661863676862836,-0.020519060730689542,0.5797154207847562,0.180831400366392,0.19446798186455627,1778856151.758319
0.0037450883782125873,-0.06573206712537845,-0.02052738686428661,0.5795212904107723,0.18378018176463093,0.1934756784902571,1778856151.7916522
0.0037597660646855394,-0.06532898756084991,-0.020426082302178693,0.5795502840562269,0.18523440152733084,0.19408739382065274,1778856151.8249855
0.0036754557123659347,-0.0645557674643578,-0.02033121298098219,0.5813161048904617,0.18410221261463064,0.1925864906251173,1778856151.858319
0.003125682277443913,-0.06396506472562909,-0.020132561288538544,0.5847753517210424,0.1868746177520463,0.1945065531369254,1778856151.891652
0.003030682858666601,-0.06353278045370812,-0.02010687971879563,0.5844902174309845,0.18668200161002574,0.19377209046938387,1778856151.9249854
0.003146935292438182,-0.06285022241557796,-0.02011201350838396,0.5843633292500066,0.18417652923237957,0.18965217888445696,1778856151.958319
0.003090640664012762,-0.06239539937718804,-0.020197991811080777,0.5829952191990274,0.18345745883388329,0.18728416801582096,1778856151.9916523
0.0032923286646243406,-0.061712130169401413,-0.020054026775306637,0.585266978562536,0.1822087359968002,0.18756053701805211,1778856152.0249856
0.0035145422503383493,-0.060720297627497644,-0.01999392544601149,0.5869646841475954,0.18034143998536006,0.1844356719886328,1778856152.0583189
0.0038425056118615943,-0.060135280921681765,-0.020080104579086575,0.5848290483510058,0.17823373624355537,0.1839800040452036,1778856152.0916522
0.004115083548726075,-0.0591699077765296,-0.019981314071522933,0.5857648348006587,0.17605147212512873,0.18007350183472015,1778856152.1249855
0.004255687520004238,-0.05794808526124843,-0.01992740322596249,0.5856377302867701,0.17473792630105325,0.17828935356603562,1778856152.158319
0.004504854162619918,-0.05693979934705813,-0.019858556225165348,0.5863186024029095,0.17255249109015086,0.1745140351543887,1778856152.1916523
0.004639784534991858,-0.0559816736273367,-0.01978605029819644,0.5853886148245158,0.17150215674491978,0.16997818542056056,1778856152.2249854
0.005107377411146697,-0.05489676079018269,-0.019612881970958753,0.5841943777658011,0.16810950760209015,0.16936921529387483,1778856152.258319
0.00535424454014547,-0.05353641198387305,-0.019167341183340306,0.5855148105240279,0.16644800060231882,0.1665878595694593,1778856152.2916522
0.005366860862507608,-0.05290367101566294,-0.019176003790930148,0.5829494924318451,0.16613849573572637,0.1642015333570604,1778856152.3249855
0.0051781026575406005,-0.05165310547216287,-0.01882200297751194,0.58139793631178,0.16883682397365762,0.16310399272925877,1778856152.358319
0.004567991669256325,-0.05072327192709623,-0.018838199524578575,0.5775076929327219,0.17213034082276862,0.15751320309687136,1778856152.391652
0.004440597887271521,-0.05033119228651689,-0.0187810964832974,0.5746807846411051,0.17245263800673694,0.1572357451789836,1778856152.4249854
0.004165568137955352,-0.04916602422834716,-0.01862398129091361,0.5720853130275888,0.1717977831858251,0.15184254402236133,1778856152.458319
0.003815963626265137,-0.0480414703310348,-0.018007875737370286,0.5723048480610473,0.17428329293192735,0.1532084478740471,1778856152.4916523
0.00411299580650404,-0.0470351559826014,-0.017321646165814202,0.5757994828947648,0.17261217364017561,0.1530839235893423,1778856152.5249856
0.004071107709220362,-0.0459023064093742,-0.016860232874687762,0.5741833662556464,0.17136669339629404,0.14988916857095314,1778856152.5583189
0.004124048785203975,-0.04460629178903946,-0.016103567850461926,0.5762708190053603,0.17039638184129458,0.15166149228243275,1778856152.5916522
0.003881771190487728,-0.043751523294441146,-0.015640403034823613,0.5765260686364599,0.1712333704036722,0.1493890425163097,1778856152.6249855
0.0037517333141677397,-0.04245161014353329,-0.015262359576592327,0.5767459395624024,0.17081151410289294,0.1493609035458236,1778856152.658319
0.003559926316157566,-0.041278375575098315,-0.014795020212755187,0.5784776308120728,0.17057043573165223,0.1468691825657344,1778856152.6916523
0.003625354263264459,-0.0404724204821396,-0.01419679926205805,0.5795321055229055,0.16855941745028274,0.14702799664231453,1778856152.7249854
0.003562954710267949,-0.03966685645086746,-0.013782671589464748,0.5777692870484632,0.16890955187149542,0.14741714830532748,1778856152.758319
0.003144544853436506,-0.038831279512430074,-0.013526430227639299,0.5774339123648744,0.17238814221900955,0.14694117356615705,1778856152.7916522
0.003247369510842848,-0.038411210230755444,-0.013581249061822209,0.5749353085339527,0.171400899300413,0.14619214962711646,1778856152.8249855
0.00324216502530414,-0.03763571818541722,-0.013367370757328393,0.5732008420612015,0.16916949999416392,0.14213553612544333,1778856152.858319
0.0028270186613254967,-0.03695388826694201,-0.013282032410334592,0.5725840844869152,0.17235365699833116,0.14462275687674314,1778856152.891652
0.0028075065975906297,-0.036429601823112695,-0.013111360710012935,0.5722337577653954,0.17160849604496486,0.14222857122965674,1778856152.9249854
0.0027539457912327584,-0.035756962348915546,-0.012959103299298473,0.5684770855296895,0.17176923361141022,0.14232407813341855,1778856152.958319
0.002646489966793403,-0.03513233520795689,-0.012915624538675922,0.5651815218319496,0.1734858876540917,0.14352521860477205,1778856152.9916523
0.002363867043701953,-0.03474829002297325,-0.012862989773128745,0.5636343966252945,0.1761460640266737,0.14438683601268185,1778856153.0249856
0.0026193885818430974,-0.03327647056261923,-0.011952320365947013,0.5663258200185604,0.17359576572692426,0.14358942376793624,1778856153.0583189
0.002274782484052944,-0.03233341863456009,-0.01166837622327071,0.5655983585236118,0.17549516680403154,0.14282887654921192,1778856153.0916522
0.002549336830995909,-0.031411195652383185,-0.011132168469348216,0.5670490209436801,0.1722092321359634,0.1425972742237626,1778856153.1249855
0.0024772519352458185,-0.030723947410942126,-0.010905492986469962,0.5657982074366739,0.17364809491185976,0.14344573758758686,1778856153.158319
0.002411061326788484,-0.02963341016165024,-0.010781257517978662,0.5644558321718495,0.17470472853039198,0.14624873483341735,1778856153.1916523
0.002167457152280645,-0.02877258099199295,-0.010139524062519297,0.568140068717398,0.17636086052249153,0.14645895894821526,1778856153.2249854
0.0023004691409315423,-0.028318202998298875,-0.010221226118995497,0.5640046061424983,0.17558800120237963,0.14582350352168624,1778856153.258319
0.0022654230632317062,-0.027148990313850752,-0.009759739521112074,0.5636703189980167,0.1768242055257739,0.14496050689212486,1778856153.2916522
0.0023517720214690624,-0.02695028990005553,-0.010068542254376305,0.5580673926476815,0.17748427740915648,0.14586290911323516,1778856153.3249855
0.002182931841401612,-0.02626649954214363,-0.009636234553140617,0.5576556564303172,0.1803896317438006,0.14445825534373263,1778856153.358319
0.0024019914547937916,-0.025329384695214344,-0.00977816890114855,0.5543646828223175,0.1805991749996271,0.14264402497627185,1778856153.391652
0.0025307524267409384,-0.024721679954330517,-0.009464054300977921,0.5537948223288637,0.17897322122561352,0.14207729497625987,1778856153.4249854
0.002552930772523181,-0.02398714752992406,-0.00975961031137551,0.5525413509409568,0.17814865742552613,0.14175805912555978,1778856153.458319
0.003000454351059124,-0.022899515936670545,-0.01000976648526124,0.5491074234354667,0.17350629293228387,0.1383820888861071,1778856153.4916523
0.0034822383181885947,-0.022015717709449645,-0.009787511238069726,0.5499111902738961,0.17059030780207124,0.1367293638658424,1778856153.5249856
0.0039029602793827826,-0.02135143234747183,-0.010106638945754887,0.5480491859910571,0.16822007792079985,0.13494688285054546,1778856153.5583189
0.004774539213474789,-0.02017001543823687,-0.010602759000407183,0.5447442480962129,0.16170131182689473,0.1295100121645064,1778856153.5916522
0.0037237485324592826,-0.020045759911446717,-0.00941748756919273,0.5476595185282044,0.1711729427413367,0.1378973464500274,1778856153.6249855
0.0006884812723365913,-0.021070942371747357,-0.0070115424953887135,0.5512437726699391,0.19756246010576153,0.1595852486560403,1778856153.658319
0.0006810539152919183,-0.020126042703584847,-0.006768911232322196,0.5502240916117261,0.1982003265891297,0.16014903050633933,1778856153.6916523
0.0003935863228169408,-0.01949502005025716,-0.006362824198496595,0.5505426521550026,0.20110784703058515,0.16066416386696197,1778856153.7249854
0.0005190858874085565,-0.018599342623919275,-0.006263761905529291,0.5509507021985407,0.1994266443594185,0.16143929017971356,1778856153.758319
0.00034118931262947633,-0.017613746196222402,-0.005867807468763748,0.550904487348392,0.2003572118269424,0.16287352590650261,1778856153.7916522
